12567,701,1
12567,1860,1
12568,552,1
12569,221,1
12570,762,1
12571,1911,1
12573,128,1
12573,210,1
12573,510,1
12573,511,1
12573,616,1
12573,749,1
12573,827,1
12573,1130,1
12573,1553,1
12573,2099,1
12573,2166,1
12574,1271,1
12575,2359,1
12576,2368,1
12577,755,1
12579,1545,1
12579,1606,1
12580,147,1
12580,407,1
12580,581,1
12580,588,1
12580,632,1
12580,640,1
12580,674,1
12580,678,1
12580,692,1
12580,698,1
12580,705,1
12580,855,1
12580,859,1
12580,865,1
12580,879,1
12580,915,1
12580,945,1
12580,951,1
12580,1071,1
12580,1163,1
12580,1291,1
12580,1336,1
12580,1465,1
12580,1562,1
12580,1700,1
12580,1767,1
12580,1896,1
12580,2041,1
12580,2076,1
12580,2253,1
12580,2255,1
12580,2284,1
12581,704,1
12582,1886,1
12583,1544,1
12584,1232,1
12586,1300,1
12588,865,1
12589,2094,1
12590,107,1
12590,595,1
12590,702,1
12590,1301,1
12590,1816,1
12590,1849,1
12591,595,1
12592,516,1
12592,897,1
12592,1032,1
12592,1139,1
12592,1566,1
12592,1610,1
12592,1865,1
12592,2170,1
12593,156,1
12594,1905,1
12595,1449,1
12598,1565,1
12598,2115,1
12599,1565,1
12600,1536,1
12602,671,1
12602,1217,1
12604,1472,1
12605,344,1
12605,2146,1
12606,130,1
12606,286,1
12606,614,1
12606,726,1
12606,784,1
12606,792,1
12606,810,1
12606,846,1
12606,984,1
12606,1087,1
12606,1468,1
12606,1503,1
12606,1505,1
12606,1541,1
12606,1620,1
12606,1639,1
12606,1829,1
12606,1851,1
12606,2031,1
12606,2104,1
12606,2114,1
12606,2115,1
12606,2130,1
12606,2156,1
12606,2191,1
12606,2216,1
12606,2323,1
12608,225,1
12608,805,1
12608,1538,1
12608,1638,1
12609,1025,1
12610,747,1
12611,58,1
12611,1982,1
12615,114,1
12616,356,1
12617,347,1
12618,1951,1
12619,493,1
12621,863,1
12621,1028,1
12621,1374,1
12621,2291,1
12622,1868,1
12623,2344,1
12624,1561,1
12624,2097,1
12624,2309,1
12625,2037,1
12626,869,1
12626,2326,1
12628,2339,1
12630,1300,1
12631,409,1
12632,1950,1
12634,1119,1
12635,69,1
12636,1734,1
12637,1712,1
12638,648,1
12639,200,1
12639,854,1
12639,874,1
12639,1801,1
12639,1809,1
12640,779,1
12640,910,1
12640,1255,1
12640,1400,1
12640,1561,1
12640,1886,1
12640,2082,1
12640,2207,1
12640,2235,1
12641,1571,1
12642,913,1
12642,2044,1
12643,1452,1
12644,210,1
12644,1134,1
12645,221,1
12645,897,1
12645,1258,1
12645,1596,1
12647,361,1
12648,1991,1
12649,162,1
12649,258,1
12649,358,1
12649,361,1
12649,489,1
12649,520,1
12649,593,1
12649,659,1
12649,806,1
12649,952,1
12649,967,1
12649,1019,1
12649,1025,1
12649,1182,1
12649,1305,1
12649,1332,1
12649,1633,1
12649,1731,1
12649,1826,1
12649,2291,1
12650,1826,1
12651,2146,1
12651,2156,1
12652,2374,1
12653,2082,1
12654,2192,1
12654,2200,1
12655,656,1
12655,1561,1
12656,1543,1
12656,1561,1
12658,1098,1
12658,1545,1
12658,1606,1
12659,12,1
12659,552,1
12659,762,1
12659,2368,1
12660,1300,1
12660,2082,1
12661,210,1
12661,462,1
12661,463,1
12661,490,1
12661,829,1
12661,924,1
12661,984,1
12661,1021,1
12661,1066,1
12661,1178,1
12661,2135,1
12661,2342,1
12661,2365,1
12663,361,1
12664,2222,1
12665,1378,1
12666,760,1
12668,1365,1
12669,1502,1
12669,1871,1
12670,304,1
12671,791,1
12671,830,1
12671,2135,1
12671,2222,1
12671,2268,1
12671,2326,1
12671,2337,1
12672,596,1
12673,1606,1
12674,2189,1
12675,2337,1
12676,1545,1
12676,1824,1
12676,2043,1
12677,1142,1
12678,1324,1
12678,1761,1
12678,2124,1
12679,2284,1
12680,379,1
12681,616,1
12681,1091,1
12681,1129,1
12681,1144,1
12681,1544,1
12682,1301,1
12683,32,1
12683,151,1
12683,222,1
12683,230,1
12683,359,1
12683,383,1
12683,388,1
12683,508,1
12683,551,1
12683,592,1
12683,768,1
12683,831,1
12683,835,1
12683,906,1
12683,926,1
12683,937,1
12683,1019,1
12683,1044,1
12683,1083,1
12683,1087,1
12683,1147,1
12683,1168,1
12683,1307,1
12683,1433,1
12683,1475,1
12683,1537,1
12683,1538,1
12683,1564,1
12683,1568,1
12683,1613,1
12683,1620,1
12683,1678,1
12683,1821,1
12683,1830,1
12683,1859,1
12683,1887,1
12683,1918,1
12683,1975,1
12683,2044,1
12683,2045,1
12683,2048,1
12683,2065,1
12683,2079,1
12683,2086,1
12683,2122,1
12683,2168,1
12683,2190,1
12683,2216,1
12683,2224,1
12683,2272,1
12683,2290,1
12683,2379,1
12683,2387,1
12684,1669,1
12685,2198,1
12686,1440,1
12686,1612,1
12686,1623,1
12686,1807,1
12687,1255,1
12688,861,1
12689,437,1
12690,125,1
12690,1900,1
12691,2325,1
12692,1113,1
12693,1863,1
12694,2026,1
12695,355,1
12696,834,1
12697,1908,1
12698,462,1
12699,202,1
12699,707,1
12700,1134,1
12700,1365,1
12700,1899,1
12701,4,1
12701,21,1
12701,119,1
12701,221,1
12701,254,1
12701,351,1
12701,429,1
12701,702,1
12701,712,1
12701,740,1
12701,755,1
12701,770,1
12701,780,1
12701,834,1
12701,848,1
12701,853,1
12701,948,1
12701,1024,1
12701,1047,1
12701,1086,1
12701,1088,1
12701,1275,1
12701,1282,1
12701,1305,1
12701,1326,1
12701,1334,1
12701,1502,1
12701,1559,1
12701,1637,1
12701,1719,1
12701,1732,1
12701,1733,1
12701,2006,1
12701,2008,1
12701,2152,1
12701,2235,1
12701,2325,1
12702,1047,1
12704,178,1
12705,210,1
12707,1787,1
12708,1553,1
12709,1297,1
12710,109,1
12710,557,1
12710,799,1
12710,1216,1
12710,1223,1
12710,1965,1
12710,1982,1
12711,13,1
12711,1021,1
12711,1178,1
12711,1275,1
12711,1454,1
12711,1728,1
12711,1992,1
12711,2342,1
12712,1728,1
12714,669,1
12715,367,1
12715,1352,1
12715,1519,1
12715,1645,1
12715,1999,1
12716,1280,1
12719,1559,1
12721,595,1
12722,524,1
12723,808,1
12723,828,1
12723,1543,1
12723,1807,1
12723,1831,1
12723,2340,1
12725,599,1
12726,928,1
12726,936,1
12726,982,1
12727,11,1
12729,1296,1
12730,243,1
12730,1764,1
12730,2249,1
12731,1642,1
12732,1218,1
12733,586,1
12734,1562,1
12736,1542,1
12737,303,1
12738,557,1
12739,1894,1
12740,1505,1
12742,1719,1
12743,1579,1
12743,1580,1
12744,1365,1
12745,1958,1
12746,684,1
12747,1223,1
12748,868,1
12749,395,1
12750,982,1
12750,2217,1
12750,2257,1
12752,1466,1
12752,1594,1
12753,434,1
12753,1028,1
12753,1257,1
12753,1503,1
12753,1601,1
12753,1944,1
12753,2251,1
12753,2260,1
12755,192,1
12755,793,1
12756,1272,1
12757,732,1
12757,1300,1
12757,2364,1
12758,1379,1
12759,1379,1
12761,980,1
12761,1606,1
12761,1707,1
12761,2219,1
12762,1426,1
12763,1541,1
12764,1543,1
12769,909,1
12769,959,1
12769,1418,1
12769,1645,1
12771,1594,1
12772,1216,1
12772,1809,1
12773,946,1
12775,56,1
12775,224,1
12775,832,1
12775,962,1
12775,1543,1
12775,1830,1
12775,1982,1
12775,2250,1
12776,897,1
12777,1541,1
12779,20,1
12779,112,1
12779,507,1
12779,835,1
12779,889,1
12779,1218,1
12779,1310,1
12779,1601,1
12779,1687,1
12779,2091,1
12779,2168,1
12779,2285,1
12779,2326,1
12780,197,1
12781,35,1
12781,534,1
12781,593,1
12781,871,1
12781,886,1
12781,1213,1
12781,1216,1
12781,1276,1
12781,1602,1
12781,1806,1
12781,2095,1
12781,2138,1
12781,2191,1
12781,2307,1
12782,830,1
12783,2301,1
12784,902,1
12784,937,1
12784,1447,1
12787,2121,1
12788,2157,1
12789,1824,1
12790,202,1
12790,614,1
12790,974,1
12790,994,1
12790,1418,1
12790,1779,1
12790,1865,1
12791,1417,1
12792,2387,1
12793,1280,1
12794,297,1
12794,2051,1
12794,2129,1
12795,1804,1
12796,9,1
12796,532,1
12796,611,1
12796,808,1
12796,980,1
12796,1013,1
12796,1298,1
12796,1310,1
12796,1563,1
12796,1602,1
12796,1639,1
12796,1659,1
12796,1898,1
12796,2126,1
12796,2145,1
12796,2364,1
12797,764,1
12797,1213,1
12797,1866,1
12798,1633,1
12799,957,1
12799,997,1
12799,1418,1
12799,1543,1
12800,954,1
12801,695,1
12801,1546,1
12802,76,1
12802,961,1
12802,1134,1
12803,1860,1
12804,229,1
12805,507,1
12806,1301,1
12807,42,1
12807,218,1
12807,386,1
12807,611,1
12807,913,1
12807,1111,1
12807,1180,1
12807,1257,1
12807,1258,1
12807,1594,1
12807,1596,1
12807,1660,1
12809,151,1
12809,1319,1
12809,1336,1
12809,1337,1
12809,1594,1
12809,1887,1
12809,1904,1
12810,1686,1
12811,243,1
12812,490,1
12812,990,1
12812,1272,1
12812,1610,1
12813,1807,1
12814,2045,1
12814,2065,1
12815,353,1
12815,605,1
12815,1639,1
12815,1647,1
12815,1824,1
12816,2359,1
12817,914,1
12818,19,1
12818,46,1
12818,215,1
12818,303,1
12818,460,1
12818,539,1
12818,630,1
12818,950,1
12818,1180,1
12818,1259,1
12818,1538,1
12818,1662,1
12818,1898,1
12818,1967,1
12818,1993,1
12819,1808,1
12820,2321,1
12820,2367,1
12821,1042,1
12821,1374,1
12821,2063,1
12822,205,1
12822,262,1
12822,488,1
12822,512,1
12822,590,1
12822,596,1
12822,605,1
12822,625,1
12822,651,1
12822,652,1
12822,656,1
12822,715,1
12822,720,1
12822,745,1
12822,761,1
12822,765,1
12822,806,1
12822,808,1
12822,832,1
12822,860,1
12822,888,1
12822,995,1
12822,1012,1
12822,1068,1
12822,1093,1
12822,1225,1
12822,1279,1
12822,1302,1
12822,1341,1
12822,1627,1
12822,1720,1
12822,1911,1
12822,1975,1
12822,1980,1
12823,972,1
12824,221,1
12824,823,1
12824,854,1
12824,2374,1
12825,16,1
12826,656,1
12828,253,1
12829,918,1
12830,13,1
12830,19,1
12830,32,1
12830,42,1
12830,57,1
12830,100,1
12830,101,1
12830,121,1
12830,124,1
12830,139,1
12830,147,1
12830,222,1
12830,225,1
12830,230,1
12830,253,1
12830,309,1
12830,322,1
12830,326,1
12830,349,1
12830,351,1
12830,357,1
12830,359,1
12830,383,1
12830,386,1
12830,396,1
12830,407,1
12830,437,1
12830,441,1
12830,444,1
12830,452,1
12830,453,1
12830,455,1
12830,458,1
12830,489,1
12830,495,1
12830,508,1
12830,511,1
12830,515,1
12830,539,1
12830,546,1
12830,551,1
12830,591,1
12830,593,1
12830,628,1
12830,634,1
12830,648,1
12830,655,1
12830,684,1
12830,687,1
12830,693,1
12830,698,1
12830,704,1
12830,726,1
12830,754,1
12830,763,1
12830,782,1
12830,790,1
12830,825,1
12830,830,1
12830,836,1
12830,837,1
12830,854,1
12830,863,1
12830,868,1
12830,908,1
12830,912,1
12830,926,1
12830,929,1
12830,934,1
12830,952,1
12830,960,1
12830,980,1
12830,981,1
12830,1005,1
12830,1019,1
12830,1031,1
12830,1043,1
12830,1047,1
12830,1051,1
12830,1084,1
12830,1093,1
12830,1111,1
12830,1122,1
12830,1168,1
12830,1178,1
12830,1180,1
12830,1204,1
12830,1214,1
12830,1249,1
12830,1256,1
12830,1275,1
12830,1301,1
12830,1303,1
12830,1307,1
12830,1322,1
12830,1325,1
12830,1326,1
12830,1328,1
12830,1329,1
12830,1335,1
12830,1362,1
12830,1375,1
12830,1379,1
12830,1397,1
12830,1409,1
12830,1414,1
12830,1415,1
12830,1417,1
12830,1431,1
12830,1442,1
12830,1443,1
12830,1452,1
12830,1455,1
12830,1472,1
12830,1522,1
12830,1538,1
12830,1562,1
12830,1565,1
12830,1590,1
12830,1595,1
12830,1596,1
12830,1601,1
12830,1620,1
12830,1636,1
12830,1638,1
12830,1642,1
12830,1662,1
12830,1689,1
12830,1706,1
12830,1711,1
12830,1714,1
12830,1725,1
12830,1728,1
12830,1754,1
12830,1762,1
12830,1795,1
12830,1805,1
12830,1809,1
12830,1815,1
12830,1819,1
12830,1832,1
12830,1846,1
12830,1849,1
12830,1865,1
12830,1866,1
12830,1873,1
12830,1874,1
12830,1884,1
12830,1896,1
12830,1900,1
12830,1901,1
12830,1918,1
12830,1934,1
12830,1949,1
12830,1961,1
12830,1967,1
12830,1985,1
12830,1991,1
12830,1995,1
12830,2010,1
12830,2011,1
12830,2043,1
12830,2044,1
12830,2048,1
12830,2050,1
12830,2065,1
12830,2068,1
12830,2098,1
12830,2100,1
12830,2105,1
12830,2112,1
12830,2118,1
12830,2122,1
12830,2128,1
12830,2131,1
12830,2133,1
12830,2165,1
12830,2167,1
12830,2168,1
12830,2170,1
12830,2189,1
12830,2191,1
12830,2210,1
12830,2217,1
12830,2230,1
12830,2235,1
12830,2249,1
12830,2257,1
12830,2284,1
12830,2293,1
12830,2315,1
12830,2336,1
12830,2337,1
12830,2343,1
12830,2352,1
12830,2364,1
12830,2369,1
12830,2373,1
12830,2382,1
12831,787,1
12831,846,1
12831,1503,1
12831,1956,1
12832,1871,1
12833,823,1
12834,2208,1
12835,17,1
12835,355,1
12835,513,1
12835,526,1
12835,846,1
12835,1183,1
12835,1335,1
12835,1728,1
12836,1254,1
12837,2321,1
12838,1728,1
12838,2017,1
12838,2121,1
12839,471,1
12840,2102,1
12842,65,1
12842,185,1
12842,503,1
12842,872,1
12842,898,1
12842,1273,1
12843,2286,1
12845,348,1
12845,687,1
12845,1228,1
12845,1241,1
12845,1246,1
12845,1545,1
12845,2172,1
12846,1543,1
12847,1711,1
12848,2245,1
12849,1377,1
12850,1766,1
12851,195,1
12851,249,1
12851,286,1
12851,317,1
12851,554,1
12851,593,1
12851,635,1
12851,637,1
12851,1178,1
12851,1262,1
12851,1286,1
12851,1400,1
12851,1424,1
12851,1461,1
12851,1924,1
12851,1936,1
12851,1956,1
12851,2200,1
12851,2261,1
12851,2342,1
12852,1954,1
12853,1983,1
12854,1647,1
12856,1570,1
12857,824,1
12858,1098,1
12859,986,1
12859,1852,1
12859,1968,1
12859,1969,1
12859,2068,1
12859,2089,1
12859,2106,1
12860,1167,1
12861,440,1
12861,763,1
12861,787,1
12861,816,1
12861,1845,1
12861,1940,1
12861,2348,1
12862,753,1
12862,1218,1
12863,1553,1
12863,1982,1
12865,52,1
12865,60,1
12865,61,1
12865,64,1
12865,66,1
12865,73,1
12865,75,1
12865,79,1
12865,82,1
12865,83,1
12865,84,1
12865,86,1
12865,87,1
12865,89,1
12865,92,1
12865,93,1
12865,95,1
12865,97,1
12865,99,1
12865,101,1
12865,115,1
12865,117,1
12865,120,1
12865,129,1
12865,131,1
12865,143,1
12865,144,1
12865,180,1
12865,181,1
12865,226,1
12865,292,1
12865,298,1
12865,332,1
12865,360,1
12865,362,1
12865,367,1
12865,368,1
12865,373,1
12865,378,1
12865,380,1
12865,385,1
12865,386,1
12865,387,1
12865,389,1
12865,391,1
12865,395,1
12865,396,1
12865,398,1
12865,400,1
12865,401,1
12865,410,1
12865,412,1
12865,415,1
12865,416,1
12865,437,1
12865,443,1
12865,446,1
12865,447,1
12865,450,1
12865,454,1
12865,455,1
12865,460,1
12865,503,1
12865,577,1
12865,654,1
12865,655,1
12865,660,1
12865,662,1
12865,664,1
12865,665,1
12865,667,1
12865,668,1
12865,670,1
12865,678,1
12865,680,1
12865,682,1
12865,685,1
12865,688,1
12865,689,1
12865,691,1
12865,692,1
12865,693,1
12865,694,1
12865,695,1
12865,697,1
12865,705,1
12865,711,1
12865,720,1
12865,721,1
12865,726,1
12865,733,1
12865,753,1
12865,799,1
12865,816,1
12865,936,1
12865,945,1
12865,947,1
12865,951,1
12865,961,1
12865,962,1
12865,964,1
12865,976,1
12865,978,1
12865,979,1
12865,980,1
12865,983,1
12865,984,1
12865,1000,1
12865,1002,1
12865,1004,1
12865,1008,1
12865,1013,1
12865,1056,1
12865,1113,1
12865,1140,1
12865,1186,1
12865,1190,1
12865,1193,1
12865,1195,1
12865,1196,1
12865,1197,1
12865,1198,1
12865,1200,1
12865,1201,1
12865,1205,1
12865,1208,1
12865,1209,1
12865,1210,1
12865,1211,1
12865,1214,1
12865,1224,1
12865,1226,1
12865,1228,1
12865,1230,1
12865,1234,1
12865,1238,1
12865,1261,1
12865,1310,1
12865,1426,1
12865,1431,1
12865,1439,1
12865,1441,1
12865,1442,1
12865,1444,1
12865,1448,1
12865,1449,1
12865,1453,1
12865,1454,1
12865,1455,1
12865,1457,1
12865,1461,1
12865,1466,1
12865,1467,1
12865,1468,1
12865,1470,1
12865,1477,1
12865,1479,1
12865,1480,1
12865,1513,1
12865,1523,1
12865,1659,1
12865,1671,1
12865,1679,1
12865,1684,1
12865,1685,1
12865,1691,1
12865,1696,1
12865,1698,1
12865,1699,1
12865,1701,1
12865,1707,1
12865,1708,1
12865,1712,1
12865,1713,1
12865,1719,1
12865,1722,1
12865,1748,1
12865,1773,1
12865,1862,1
12865,1878,1
12865,1953,1
12865,1954,1
12865,1960,1
12865,1971,1
12865,1974,1
12865,1979,1
12865,1980,1
12865,1983,1
12865,1985,1
12865,1986,1
12865,1987,1
12865,1990,1
12865,1993,1
12865,1994,1
12865,2003,1
12865,2004,1
12865,2005,1
12865,2010,1
12865,2023,1
12865,2037,1
12865,2075,1
12865,2099,1
12865,2112,1
12865,2218,1
12865,2220,1
12865,2221,1
12865,2225,1
12865,2230,1
12865,2233,1
12865,2235,1
12865,2237,1
12865,2238,1
12865,2240,1
12865,2245,1
12865,2246,1
12865,2247,1
12865,2248,1
12865,2250,1
12865,2258,1
12865,2260,1
12865,2262,1
12865,2268,1
12865,2273,1
12865,2274,1
12865,2278,1
12865,2286,1
12865,2300,1
12865,2379,1
12866,675,1
12867,22,1
12867,67,1
12867,93,1
12867,107,1
12867,152,1
12867,178,1
12867,179,1
12867,200,1
12867,217,1
12867,223,1
12867,226,1
12867,238,1
12867,244,1
12867,298,1
12867,303,1
12867,304,1
12867,307,1
12867,325,1
12867,341,1
12867,351,1
12867,374,1
12867,404,1
12867,408,1
12867,422,1
12867,437,1
12867,492,1
12867,508,1
12867,523,1
12867,549,1
12867,556,1
12867,591,1
12867,592,1
12867,616,1
12867,637,1
12867,649,1
12867,652,1
12867,692,1
12867,709,1
12867,716,1
12867,726,1
12867,743,1
12867,780,1
12867,790,1
12867,834,1
12867,865,1
12867,932,1
12867,954,1
12867,981,1
12867,984,1
12867,994,1
12867,1033,1
12867,1088,1
12867,1130,1
12867,1146,1
12867,1180,1
12867,1219,1
12867,1291,1
12867,1308,1
12867,1410,1
12867,1463,1
12867,1500,1
12867,1503,1
12867,1534,1
12867,1600,1
12867,1621,1
12867,1624,1
12867,1644,1
12867,1647,1
12867,1665,1
12867,1686,1
12867,1731,1
12867,1815,1
12867,1836,1
12867,1931,1
12867,1956,1
12867,1957,1
12867,2040,1
12867,2050,1
12867,2062,1
12867,2063,1
12867,2068,1
12867,2080,1
12867,2091,1
12867,2099,1
12867,2124,1
12867,2157,1
12867,2171,1
12867,2172,1
12867,2182,1
12867,2235,1
12867,2246,1
12867,2247,1
12867,2249,1
12867,2251,1
12867,2297,1
12867,2338,1
12868,26,1
12868,39,1
12868,182,1
12868,222,1
12868,247,1
12868,276,1
12868,291,1
12868,341,1
12868,356,1
12868,378,1
12868,575,1
12868,583,1
12868,589,1
12868,591,1
12868,705,1
12868,753,1
12868,860,1
12868,880,1
12868,1075,1
12868,1080,1
12868,1120,1
12868,1124,1
12868,1318,1
12868,1331,1
12868,1341,1
12868,1379,1
12868,1404,1
12868,1612,1
12868,1677,1
12868,1865,1
12868,2011,1
12868,2100,1
12868,2134,1
12868,2302,1
12868,2348,1
12869,493,1
12869,1032,1
12869,1181,1
12869,2278,1
12871,1941,1
12872,1310,1
12873,205,1
12874,108,1
12875,1254,1
12876,2136,1
12877,149,1
12877,168,1
12877,188,1
12877,210,1
12877,776,1
12878,188,1
12879,179,1
12880,990,1
12881,882,1
12882,541,1
12882,2281,1
12883,2111,1
12883,2120,1
12883,2374,1
12884,232,1
12884,233,1
12884,804,1
12884,1720,1
12884,2190,1
12884,2262,1
12885,60,1
12890,1278,1
12891,42,1
12891,752,1
12891,1897,1
12891,2079,1
12892,1507,1
12893,195,1
12894,1995,1
12895,1682,1
12896,2209,1
12897,2336,1
12898,1731,1
12899,1863,1
12900,2278,1
12901,846,1
12902,406,1
12902,1274,1
12904,57,1
12906,1557,1
12907,1164,1
12908,1986,1
12909,175,1
12911,463,1
12912,54,1
12912,344,1
12912,1804,1
12914,1944,1
12914,2037,1
12916,1048,1
12916,1848,1
12916,2341,1
12917,2340,1
12918,1086,1
12919,497,1
12919,2374,1
12920,24,1
12920,704,1
12920,1643,1
12922,308,1
12922,911,1
12923,32,1
12923,94,1
12923,136,1
12923,223,1
12923,395,1
12923,437,1
12923,509,1
12923,530,1
12923,540,1
12923,704,1
12923,803,1
12923,822,1
12923,835,1
12923,872,1
12923,934,1
12923,984,1
12923,1001,1
12923,1066,1
12923,1088,1
12923,1091,1
12923,1125,1
12923,1129,1
12923,1182,1
12923,1183,1
12923,1216,1
12923,1220,1
12923,1250,1
12923,1278,1
12923,1305,1
12923,1365,1
12923,1383,1
12923,1397,1
12923,1401,1
12923,1418,1
12923,1430,1
12923,1433,1
12923,1450,1
12923,1537,1
12923,1611,1
12923,1612,1
12923,1650,1
12923,1678,1
12923,1758,1
12923,1804,1
12923,1828,1
12923,1979,1
12923,2039,1
12923,2084,1
12923,2086,1
12923,2122,1
12923,2135,1
12923,2157,1
12923,2168,1
12923,2195,1
12923,2285,1
12923,2332,1
12923,2337,1
12923,2344,1
12923,2348,1
12923,2361,1
12923,2363,1
12924,766,1
12924,1445,1
12925,737,1
12925,751,1
12926,210,1
12926,1021,1
12926,1301,1
12926,1809,1
12926,2128,1
12927,1000,1
12928,1780,1
12929,13,1
12929,55,1
12929,221,1
12929,349,1
12929,407,1
12929,552,1
12929,603,1
12929,628,1
12929,704,1
12929,1032,1
12929,1034,1
12929,1063,1
12929,1221,1
12929,1637,1
12929,2325,1
12930,588,1
12930,1736,1
12931,68,1
12931,1543,1
12932,201,1
12932,1543,1
12933,1134,1
12933,1365,1
12933,1899,1
12933,2170,1
12934,144,1
12935,649,1
12936,506,1
12937,201,1
12938,2032,1
12939,2211,1
12940,1396,1
12941,57,1
12941,1065,1
12941,2289,1
12942,2172,1
12943,669,1
12943,866,1
12943,1411,1
12943,2038,1
12944,1276,1
12944,1662,1
12946,1627,1
12947,1903,1
12948,829,1
12950,490,1
12951,413,1
12951,1633,1
12951,1824,1
12951,2208,1
12952,8,1
12952,44,1
12952,54,1
12952,58,1
12952,78,1
12952,108,1
12952,114,1
12952,122,1
12952,151,1
12952,243,1
12952,256,1
12952,258,1
12952,283,1
12952,297,1
12952,344,1
12952,394,1
12952,452,1
12952,458,1
12952,521,1
12952,531,1
12952,551,1
12952,564,1
12952,590,1
12952,623,1
12952,641,1
12952,646,1
12952,663,1
12952,668,1
12952,684,1
12952,694,1
12952,698,1
12952,705,1
12952,726,1
12952,748,1
12952,765,1
12952,791,1
12952,824,1
12952,837,1
12952,838,1
12952,858,1
12952,889,1
12952,906,1
12952,929,1
12952,936,1
12952,941,1
12952,952,1
12952,987,1
12952,1019,1
12952,1029,1
12952,1034,1
12952,1183,1
12952,1213,1
12952,1218,1
12952,1227,1
12952,1264,1
12952,1275,1
12952,1304,1
12952,1305,1
12952,1325,1
12952,1327,1
12952,1329,1
12952,1335,1
12952,1343,1
12952,1367,1
12952,1391,1
12952,1410,1
12952,1429,1
12952,1441,1
12952,1453,1
12952,1464,1
12952,1495,1
12952,1501,1
12952,1503,1
12952,1511,1
12952,1540,1
12952,1560,1
12952,1564,1
12952,1570,1
12952,1595,1
12952,1602,1
12952,1607,1
12952,1608,1
12952,1612,1
12952,1618,1
12952,1633,1
12952,1638,1
12952,1641,1
12952,1661,1
12952,1662,1
12952,1663,1
12952,1671,1
12952,1675,1
12952,1687,1
12952,1738,1
12952,1764,1
12952,1808,1
12952,1809,1
12952,1815,1
12952,1824,1
12952,1833,1
12952,1846,1
12952,1865,1
12952,1902,1
12952,1919,1
12952,1928,1
12952,1945,1
12952,1949,1
12952,1961,1
12952,1988,1
12952,1991,1
12952,2023,1
12952,2057,1
12952,2076,1
12952,2091,1
12952,2098,1
12952,2102,1
12952,2117,1
12952,2119,1
12952,2191,1
12952,2213,1
12952,2218,1
12952,2249,1
12952,2257,1
12952,2343,1
12952,2353,1
12952,2364,1
12954,1417,1
12956,1958,1
12957,509,1
12958,53,1
12958,510,1
12958,549,1
12958,596,1
12958,861,1
12958,1271,1
12958,1761,1
12958,1979,1
12961,1830,1
12962,415,1
12962,1145,1
12963,2343,1
12964,875,1
12964,1351,1
12964,1808,1
12964,1931,1
12964,1971,1
12964,2333,1
12965,1728,1
12966,1809,1
12967,2040,1
12968,2054,1
12969,2284,1
12970,1795,1
12972,1463,1
12973,2214,1
12975,164,1
12976,226,1
12977,1540,1
12978,1720,1
12979,164,1
12979,536,1
12979,617,1
12979,765,1
12980,202,1
12981,2337,1
12982,557,1
12982,1802,1
12982,2098,1
12983,700,1
12986,2336,1
12987,72,1
12987,1311,1
12987,1336,1
12987,1337,1
12987,1366,1
12987,1404,1
12987,1424,1
12987,1462,1
12987,1466,1
12987,1694,1
12987,1904,1
12987,1988,1
12987,2139,1
12987,2260,1
12987,2295,1
12988,488,1
12989,2,1
12989,1214,1
12990,1178,1
12991,1562,1
12992,1034,1
12993,344,1
12994,258,1
12995,1335,1
12995,2301,1
12996,422,1
12996,1039,1
12996,1558,1
12996,1738,1
12997,546,1
12997,1280,1
12998,1731,1
12999,2170,1
13000,24,1
13000,53,1
13000,54,1
13000,157,1
13000,225,1
13000,238,1
13000,253,1
13000,254,1
13000,265,1
13000,384,1
13000,413,1
13000,421,1
13000,510,1
13000,516,1
13000,582,1
13000,593,1
13000,615,1
13000,629,1
13000,654,1
13000,679,1
13000,688,1
13000,701,1
13000,757,1
13000,766,1
13000,779,1
13000,875,1
13000,910,1
13000,914,1
